date,JPM,BAC,WFC,C,BK,JPM_ret,BAC_ret,WFC_ret,C_ret,BK_ret,port_ret,port_volume
2023-01-20,132.13894653320312,33.08987045288086,42.96681594848633,49.46846008300781,48.35472869873047,0.002448979024858078,0.018657773322598326,0.02258438970644039,0.03483888801817914,0.014212283569097872,0.016045283615674557,98.79810910372004
2023-01-23,134.28126525878906,33.549320220947266,44.0527229309082,50.33021545410156,48.45293045043945,0.01621262150026026,0.01388490682429988,0.025273154606657133,0.01742029910871956,0.0020308613935324793,0.018209198707084026,100.59714350427384
2023-01-24,135.43556213378906,33.793704986572266,43.485313415527344,49.78798294067383,48.57077026367188,0.00859611259080273,0.0072843432896865234,-0.01288023708025443,-0.010773498752895683,0.002432047187588937,-0.004524147362114309,100.14202720285274
2023-01-25,136.09097290039062,34.08696746826172,44.355995178222656,50.25275421142578,49.09124374389648,0.004839281177525079,0.00867802100438464,0.020022432732068607,0.009335009038340836,0.010715775710353093,0.014430902181872336,101.5871670017115
2023-01-26,136.9322509765625,34.54641342163086,44.815799713134766,50.53355026245117,49.70009613037109,0.0061817331322013835,0.013478639711700158,0.010366231961758787,0.005587674853481994,0.01240246406570833,0.009801128629724315,102.58283589262459
2023-01-27,137.26486206054688,34.65394592285156,45.11906814575195,50.21402740478516,49.15998458862305,0.002429019326070314,0.0031126965311361054,0.006766998124732915,-0.0063229845519765515,-0.01086741442775574,0.002011998200774564,102.78923237387087
2023-01-30,136.10076904296875,34.5073127746582,45.28538131713867,50.107513427734375,48.87519836425781,-0.008480633718661701,-0.004231355024325367,0.003686094997562117,-0.002121199643919436,-0.005793049504558612,-0.0012151224790533934,102.66433086700874
2023-01-31,136.91268920898438,34.68327331542969,45.85279083251953,50.56259536743164,49.66081237792969,0.005965581030326739,0.005099224675087166,0.012529639783912305,0.00908210981879165,0.016073878776242223,0.01169991599318947,103.86549491364975
2023-02-01,136.5507354736328,35.11338424682617,46.30281066894531,50.49481964111328,49.88667678833008,-0.002643682900706712,0.012401105497880982,0.009814448112209995,-0.0013404321084754534,0.004548141675200901,0.005742289236431103,104.461920627129
2023-02-02,135.91490173339844,35.31867599487305,46.49971771240234,50.56259536743164,49.26800537109375,-0.0046563919119801955,0.005846538362801912,0.00425259375429432,0.0013422312783779589,-0.012401535982470069,-0.0013646103079863515,104.31937081344915
2023-02-03,138.01808166503906,35.6119384765625,46.84431076049805,49.81946563720703,49.326927185058594,0.015474240902341174,0.008303326028756608,0.007410648172683443,-0.014697222815094557,0.0011959447824412273,0.008001958177392125,105.15413005579022
2023-02-06,138.83001708984375,35.55328750610352,46.9427604675293,49.73146057128906,49.63135528564453,0.00588281922926015,-0.00164694686579836,0.002101636365931414,-0.0017664795234624275,0.006171641291252916,0.003845845565080568,105.55853660051517
2023-02-07,140.5223388671875,35.94430160522461,47.38580322265625,49.99546813964844,50.50535583496094,0.012189883807682378,0.010997973086285251,0.00943793570540885,0.00530866307417055,0.01760984652315556,0.011808456496610331,106.80501998780821
2023-02-08,139.53433227539062,35.680362701416016,47.503944396972656,50.0150260925293,50.84906005859375,-0.00703095749588023,-0.007342997137833596,0.0024931765693889663,0.00039119451439528774,0.006805302486254217,0.0011188482921417262,106.92451860201373
2023-02-09,137.3626708984375,34.91788482666016,46.8344612121582,48.8709831237793,50.64283752441406,-0.015563634709392149,-0.021369678361638167,-0.014093212538727973,-0.022873985242624628,-0.004055582029285465,-0.012352336330796021,105.60375098623321
2023-02-10,137.9691619873047,34.781028747558594,46.775386810302734,48.99810409545898,50.47589492797852,0.004415254049010331,-0.003919369107864168,-0.0012613447518455834,0.0026011543773880597,-0.003296470035966337,-0.00034158820525097164,105.56767799046605
2023-02-13,139.46585083007812,34.84945297241211,47.38580322265625,49.86835479736328,50.98654174804688,0.010847995459384974,0.0019672858255614933,0.01304994900050871,0.01776090560991639,0.010116647179747362,0.011896002547142428,106.82351135673653
2023-02-14,140.08212280273438,34.820125579833984,47.75008392333984,50.46481704711914,50.78031921386719,0.004418801943187445,-0.0008415452776645571,0.007687549348312395,0.01196073646663387,-0.004044646432361576,0.00443442809506121,107.29721253670994
2023-02-15,140.66908264160156,34.761478424072266,47.22827911376953,50.67015838623047,50.83924102783203,0.00419011239352618,-0.00168428903644402,-0.010927830208802058,0.004068999971199805,0.0011603277584113503,-0.0047667957196343615,106.78574864326124
2023-02-16,138.732177734375,34.487762451171875,46.489871978759766,50.318145751953125,50.36787033081055,-0.013769229676157235,-0.007874117710449324,-0.015634851594549914,-0.006947139016107773,-0.009271788632002398,-0.01383357785800293,105.30851967527957
2023-02-17,139.14306640625,34.55618667602539,46.75569915771485,50.27903366088867,50.5740966796875,0.0029617402291608474,0.0019840146182401597,0.005717958936874101,-0.0007772959531787693,0.004094402791352536,0.004709991771857858,105.80452193645667
2023-02-21,136.58985900878906,33.74482727050781,45.525028228759766,48.73409271240234,49.52333068847656,-0.018349512220799058,-0.023479425352233352,-0.026321303095133364,-0.03072733972785402,-0.020776762417843986,-0.023261134738526944,103.34338869574731
2023-02-22,135.5431671142578,33.51999282836914,45.29858016967773,48.92965698242188,49.25818634033203,-0.007663027856730564,-0.006662782426957947,-0.004974144287053561,0.004012884187126309,-0.005353928026618493,-0.005687666114862893,102.7556060056674
2023-02-23,136.6289825439453,33.49066162109375,45.53487014770508,49.26211166381836,49.38584899902344,0.008010845937901134,-0.0008750362037835968,0.005216277798161917,0.0067945434711695896,0.0025917044084686758,0.0053197550617608115,103.30224066084035
2023-02-24,137.86155700683594,33.44178771972656,45.89915084838867,49.066551208496094,49.55279159545898,0.009021325050811768,-0.0014593292279542203,0.008000038201535276,-0.00396979440623324,0.003380373119409974,0.007245369286858667,104.05070354258808
2023-02-27,139.0647735595703,33.44178771972656,46.05667495727539,49.35011291503906,49.92596054077149,0.008727716260122476,0.0,0.00343196128850054,0.005779124465830954,0.00753073506653279,0.005548016458717638,104.6279785583835
2023-02-28,140.2288818359375,33.52976608276367,46.04683303833008,49.56523132324219,49.965240478515625,0.008370978836480969,0.002630791265540333,-0.00021369147804184419,0.004359025653567938,0.0007867637861880272,0.0020447728988378334,104.84191901339987
2023-03-01,139.4462890625,33.37335968017578,45.95822143554688,50.35725784301758,49.61171340942383,-0.005580824457782518,-0.004664703064191422,-0.0019243799613630763,0.015979477924962238,-0.007075460174034598,-0.0038646286752343755,104.43674392681407
2023-03-02,137.99853515625,32.95029067993164,45.091827392578125,50.25947570800781,49.28764343261719,-0.010382161590554162,-0.012676847770152655,-0.018851774849116265,-0.0019417684599624119,-0.00653212627695865,-0.01422490322844025,102.95114135096175
2023-03-03,140.53213500976562,33.609493255615234,46.12559127807617,51.18839645385742,50.40715026855469,0.018359614112185563,0.020005971482524254,0.022925748306847238,0.018482499722964674,0.02271374238997681,0.021787678184145426,105.19420768740697
2023-03-06,139.71041870117188,33.540618896484375,45.90899658203125,51.02217102050781,50.22056579589844,-0.005847177291774974,-0.0020492531264021396,-0.004695759773335917,-0.00324732644241843,-0.003701547730077581,-0.004754645653917906,104.69404650500871
2023-03-07,135.6018524169922,32.46818542480469,43.76270294189453,49.94657897949219,48.61005401611328,-0.029407730091823292,-0.03197417063142194,-0.046751046634218474,-0.021080875617450756,-0.03206877011960485,-0.03949748070396831,100.55889542335676
2023-03-08,134.79971313476562,32.0352783203125,43.16213607788086,49.55545425415039,48.90465927124024,-0.0059154006226985745,-0.013333270671833097,-0.01372325801747365,-0.007830861158726998,0.00606058275576693,-0.0077038464491972014,99.78420513391436
2023-03-09,127.50213623046876,30.047832489013672,40.49404144287109,47.5216064453125,47.137020111083984,-0.054136442389911665,-0.062039287170439716,-0.06181563002803003,-0.041041855824932805,-0.036144596169301324,-0.05457719415687462,94.33826319653129
2023-03-10,130.74005126953125,29.78218078613281,40.720481872558594,47.26737594604492,46.45942687988281,0.025394986584458046,-0.008840960591017466,0.005591944434762519,-0.0053497875657916305,-0.01437496960147977,0.006065737987519812,94.91049438327913
2023-03-13,128.39231872558594,28.05054473876953,37.81609344482422,43.747257232666016,43.326778411865234,-0.017957255799948224,-0.05814335960815742,-0.07132500142862097,-0.07447248007583651,-0.06742761756654458,-0.05780828984788995,89.423881014364
2023-03-14,131.68894958496094,28.29651641845703,39.54887771606445,46.34823226928711,44.90782928466797,0.025676231195893573,0.008768873545173417,0.04582134518385583,0.05945458529635439,0.03649130931852884,0.03902485456944561,92.91363496598495
2023-03-15,125.4674301147461,28.030866622924805,38.249290466308594,43.82548141479492,43.21875381469727,-0.04724405115101127,-0.009388074192728246,-0.03286028137349584,-0.05443035755570558,-0.03761204887601555,-0.037256269592799304,89.45201953284528
2023-03-16,127.90321350097656,28.50313186645508,38.69233322143555,44.60772705078125,43.60174560546875,0.019413670814830697,0.016848042905103666,0.011583031991592163,0.01784910537736284,0.008861703704220014,0.012885520562720453,90.60465536991263
2023-03-17,123.07077026367188,27.37166404724121,37.17614364624024,43.26813125610352,41.8144645690918,-0.037782031467628374,-0.039696263011205435,-0.03918578821592844,-0.0300305772843511,-0.04099104316944557,-0.03922458059848763,87.0507257627573
2023-03-20,124.37181091308594,27.302793502807617,36.90047454833984,43.11167907714844,42.49205780029297,0.010571483761957934,-0.0025161255930487014,-0.007415214997112396,-0.0036158755743123105,0.016204756851102564,0.0018343626536114256,87.21040836306628
2023-03-21,127.70757293701172,28.129255294799805,37.885013580322266,44.0699348449707,44.32843780517578,0.026820884888915097,0.030270228279285716,0.026680931452322643,0.02222728941054375,0.04321701748391549,0.030192220052046685,89.84348420319282
2023-03-22,124.4109344482422,27.194564819335938,36.62480545043945,42.7401123046875,43.15983581542969,-0.02581396242175471,-0.033228411689827486,-0.03326402740257628,-0.030175278111058135,-0.026362354452510117,-0.030040590447887025,87.1445328898335
2023-03-23,124.07833862304688,26.535362243652344,36.04393005371094,42.48588180541992,42.46260070800781,-0.0026733648989164527,-0.024240232563489506,-0.015860163339694866,-0.005948288049764772,-0.016154721032849984,-0.012794529945325522,86.02955955420312
2023-03-24,122.19036865234376,26.70262336730957,35.669803619384766,42.15342712402344,41.981407165527344,-0.015215951403401817,0.0063033291997827146,-0.01037973477832932,-0.00782506252121784,-0.01133217312310597,-0.011698956576795462,85.02310347265765
2023-03-27,125.69242095947266,28.030866622924805,36.89063262939453,43.7863655090332,42.85540390014648,0.028660624775533217,0.04974205108406404,0.03422584051868194,0.038737974499803984,0.020818662203796023,0.030115143769223127,87.58358645744228
2023-03-28,126.07393646240234,27.66683006286621,36.6051139831543,44.216609954833984,43.12055587768555,0.003035310323545204,-0.012986989127224069,-0.007739597450349245,0.009825991282880642,0.006187130522836259,-0.002245610299569825,87.38690785362017
2023-03-29,126.32825469970705,28.20796585083008,37.38290023803711,44.9304084777832,44.2498779296875,0.0020172150124029287,0.019559009352870138,0.021248021662785943,0.016143221374916417,0.026189876939558765,0.01771096137056678,88.93461400290893
2023-03-30,125.9467544555664,27.843929290771484,36.80202102661133,45.04774475097656,44.09275436401367,-0.003019912251993828,-0.012905452381206883,-0.015538634181056277,0.002611511383240117,-0.0035508248389632957,-0.010024369653232007,88.04310055717626
2023-03-31,127.4727783203125,28.139095306396484,36.80202102661133,45.84954833984375,44.623043060302734,0.01211642071558483,0.010600731403337837,0.0,0.01779897291861232,0.01202666297304078,0.005439761444582221,88.52203402104865
2023-04-03,127.3260498046875,28.129255294799805,37.13676452636719,45.67354202270508,44.338260650634766,-0.0011510576419406782,-0.00034969182518251873,0.009095791220645522,-0.003838779737459719,-0.006381958515987329,0.003380924422614941,88.82132032780996
2023-04-04,125.62393951416016,27.52908515930176,36.24083709716797,45.06729888916016,43.876708984375,-0.013368122965711327,-0.021336154448745592,-0.02412508037858574,-0.013273398705174633,-0.010409782871199758,-0.018672377361661864,87.16281511688805
2023-04-05,125.81126403808594,27.194564819335938,36.31959533691406,44.75440216064453,44.07311630249024,0.0014911530767960368,-0.012151524034673344,0.002173190413205184,-0.006942877346281184,0.004476345711917018,0.002463536512392947,87.37754389445145
2023-04-06,125.6732406616211,27.391342163085938,37.31398391723633,44.842403411865234,44.04365158081055,-0.0010970669241751052,0.0072359070666241365,0.02737884525138412,0.0019663149762301213,-0.0006685418266652032,0.014662440061667314,88.65871189453955
2023-04-10,126.08731079101562,27.489730834960938,38.03269577026367,45.48776245117188,44.41682052612305,0.0032948154055278955,0.0035919624270035477,0.019261193192918524,0.014391713873567413,0.008472706778815065,0.013170045876657592,89.826351197556
2023-04-11,126.70843505859376,28.2473201751709,38.76124954223633,46.15267181396485,44.91765213012695,0.004926144143145628,0.02755899447536514,0.01915598558601994,0.014617324022185185,0.011275719379989058,0.01412891495457159,91.09550007430573
2023-04-12,126.68871307373048,28.02102851867676,38.58403396606445,45.878883361816406,45.00603485107422,-0.0001556485553164677,-0.008011084063579421,-0.004571977897120494,-0.005932234069829123,0.0019676611923351572,-0.0021550274205656785,90.89918677375546
2023-04-13,127.17180633544922,28.09973907470703,39.04676818847656,46.25045394897461,45.36938095092773,0.0038132304764797453,0.002808981689512491,0.011992893817662997,0.008098945744338781,0.008073275085348497,0.009207101241968097,91.736104789194
2023-04-14,136.77452087402344,29.044267654418945,39.027076721191406,48.46030807495117,45.52650833129883,0.07550977543909787,0.03361342883650109,-0.0005043046633234072,0.047780160783168935,0.0034632912567409413,0.018487084758712774,93.43203793386598
2023-04-17,137.85902404785156,29.88056945800781,40.661407470703125,48.58742141723633,43.43479919433594,0.007929131587505411,0.0287940399647717,0.04187684261333069,0.0026230403258797885,-0.045944861875666154,0.015295077665886366,94.86108821054651
2023-04-18,139.40687561035156,30.06750869750977,41.22259521484375,48.96876907348633,44.08293151855469,0.01122778558161519,0.00625621408469712,0.013801483496235667,0.007848690980639672,0.01492195972447985,0.01340784928751689,96.13297138452337
2023-04-19,139.22943115234375,29.57556533813477,41.586875915527344,49.28166580200195,44.42664337158203,-0.0012728529868482052,-0.016361294323521514,0.008836918170363584,0.006389720110098418,0.007796937299477724,0.006172635501906092,96.7263651765952
2023-04-20,138.8251953125,29.41814422607422,41.02568817138672,48.303855895996094,44.03383255004883,-0.002903379238843873,-0.005322674655945492,-0.01349434723782883,-0.019841251104100066,-0.008841784832757993,-0.009992319862728825,95.75984439659155
2023-04-21,138.5590057373047,29.38862991333008,40.60234069824219,47.94206619262695,43.25803756713867,-0.0019174442693641325,-0.0010032690205514783,-0.010319082799439605,-0.007489872115967633,-0.017618157175585125,-0.009839522848459258,94.81761321968638
2023-04-24,138.74632263183594,29.2804012298584,40.8090934753418,47.94206619262695,43.06163024902344,0.0013518926000839482,-0.0036826719650034923,0.005092139358078063,0.0,-0.004540365887158004,0.0021597370779977624,95.02239433460419
2023-04-25,135.7294464111328,28.375226974487305,39.92300415039063,46.83713912963867,41.7260856628418,-0.021743828329839232,-0.030913997669132054,-0.021713036225285642,-0.023047130646159153,-0.03101472420942375,-0.02369206160685486,92.7711179139979
2023-04-26,133.3238525390625,27.981674194335938,38.84986114501953,45.82021331787109,41.03866958618164,-0.01772344863754638,-0.013869590558877931,-0.026880316955321115,-0.021711954031882197,-0.016474492292774978,-0.02249146143186089,90.6845598934446
2023-04-27,135.1182098388672,28.424421310424805,39.04676818847656,45.98644256591797,41.623233795166016,0.013458636737780694,0.015822752885118252,0.00506841048213813,0.003627858449581911,0.014244229037610134,0.009007031784697334,91.50135860678613
2023-04-28,136.29144287109375,28.808135986328125,39.1353759765625,46.53013610839844,42.19789505004883,0.008683011961346132,0.013499471870077828,0.0022692732893598855,0.011822909365105216,0.013806261611262638,0.006245134977158832,92.07279694187892
2023-05-01,139.20968627929688,28.572006225585938,39.76547622680664,46.70807266235352,41.75203704833984,0.021411787466093735,-0.00819663448042074,0.016100528857101004,0.0038241141943053947,-0.010565882520447545,0.011705755502254746,93.15057859128932
2023-05-02,136.9618377685547,27.706186294555664,38.239444732666016,45.47240829467773,41.22692108154297,-0.016147213393127857,-0.03030308492145506,-0.03837578821983023,-0.0264550493574901,-0.012577014294868905,-0.027648084914949855,90.57514348452064
2023-05-03,134.0632781982422,27.411020278930664,38.05238723754883,45.14619064331055,40.41447067260742,-0.021163264289798978,-0.010653433586527261,-0.004891741928391369,-0.007173969085894294,-0.01970679322204527,-0.0118830917732133,89.49883074212211
2023-05-04,132.2294921875,26.55504035949707,36.435035705566406,44.38502883911133,39.71100616455078,-0.013678510889689965,-0.031227583312232188,-0.042503286899868264,-0.01685993421267762,-0.017406253164994223,-0.030338689118758966,86.78355353974445
2023-05-05,134.8125762939453,27.263437271118164,37.64556503295898,45.78873825073242,40.79096603393555,0.01953485613317274,0.026676551872298226,0.033224321149975644,0.03162574066830781,0.027195479885594676,0.028692601829155596,89.27359948677955
2023-05-08,135.13792419433594,27.24376106262207,38.0821533203125,45.82828140258789,41.1179313659668,0.002413334937545031,-0.0007217068156309958,0.011597336551365078,0.0008635999454480459,0.008015631004159918,0.008632769019592859,90.04427785069655
2023-05-09,134.4872283935547,27.214242935180664,38.240909576416016,45.986446380615234,41.157562255859375,-0.004815049547790218,-0.0010834820997569494,0.004168783597088277,0.00345125265854751,0.0009638347206684106,0.0013514873303887194,90.16597155138578
2023-05-10,134.5562286376953,26.87972068786621,37.98292541503906,45.838165283203125,40.64234924316406,0.0005130616859669868,-0.012292175391805826,-0.006746287267603512,-0.00322445218281997,-0.012518064347262547,-0.006241081828754574,89.60323834476442
2023-05-11,134.13230895996094,26.94859504699707,38.03253936767578,45.5020637512207,40.30548095703125,-0.003150502076539441,0.0025623167714665662,0.0013062172566906671,-0.007332351325710307,-0.008288602711357118,-0.0017749571375186726,89.4441964373196
2023-05-12,132.20977783203125,26.65342903137207,37.19905853271485,44.92871856689453,39.78036117553711,-0.014333095007732832,-0.010952927791235245,-0.021914940438326758,-0.012600421542655615,-0.013028495604703427,-0.018219394271492693,87.81457735713124
2023-05-15,133.3238525390625,27.204404830932617,38.46912384033203,45.52183532714844,40.32529830932617,0.008426568180506688,0.020671854226037123,0.03414240461220852,0.013201283703892175,0.013698647213996828,0.023695030573345734,89.89534645239388
2023-05-16,132.4266815185547,26.919076919555664,38.092071533203125,44.76066589355469,39.304779052734375,-0.006729261144362342,-0.010488298242515626,-0.009801426949412217,-0.01672097419015528,-0.025307171908900084,-0.012338223502141664,88.7861975760618
2023-05-17,136.4984588623047,28.10957717895508,40.1460075378418,46.54002380371094,40.28566360473633,0.030747409034632467,0.04422515166315244,0.053920302098780626,0.03975271311619322,0.024955859710747097,0.04229814974816698,92.54168945670439
2023-05-18,137.53366088867188,28.01118850708008,39.89794921875,45.85793685913086,40.70180130004883,0.0075839832551622965,-0.003500183273786872,-0.006178903813983894,-0.0146559216956329,0.010329672098626563,0.0005579020420617114,92.59331865422811
2023-05-19,137.21815490722656,27.656991958618164,39.71934509277344,45.185733795166016,40.51354598999024,-0.0022940273632409136,-0.012644823991398657,-0.004476523968621082,-0.014658379988392367,-0.004625232890082431,-0.00401178978555429,92.2218537242405
2023-05-22,136.0843963623047,27.883285522460938,40.66197204589844,45.26482009887695,40.87023162841797,-0.008262452921688146,0.0081821466405807,0.0237321877015666,0.0017502494054748574,0.00880410810043264,0.012948255054635958,93.41596580787332
2023-05-23,134.6646728515625,28.11941719055176,40.89018630981445,45.38344192504883,40.76124572753906,-0.01043266934852971,0.008468574045932042,0.00561247407426313,0.0026206185269874727,-0.0026666328165149134,6.247214301464325e-05,93.42180170344912
2023-05-24,133.4322967529297,27.647151947021484,40.552825927734375,43.97972869873047,40.04787063598633,-0.009151443155334671,-0.016794986906377263,-0.008250399729753832,-0.03093007420275895,-0.01750130740167155,-0.010443165377509531,92.4461823783951
2023-05-25,133.7576446533203,27.716026306152344,40.58259582519531,43.72270965576172,40.008243560791016,0.002438299484517348,0.0024911918328094362,0.0007341016755277874,-0.005844034298832956,-0.0009894926887749067,0.000773781255127825,92.51771550142762
2023-05-26,135.00975036621094,27.85376739501953,40.9100341796875,44.08846664428711,40.40456008911133,0.009361003000134316,0.004969727165997639,0.008068442834524125,0.008365377887259884,0.00990587171661561,0.00875687472217531,93.32788154565549
2023-05-30,135.5224151611328,27.804574966430664,40.66197204589844,44.18732070922852,40.31538772583008,0.0037972427438113243,-0.0017660960505351264,-0.006063601235323124,0.0022421751642891508,-0.0022069876044827907,-0.00289588615349186,93.05761462575269
2023-05-31,133.79710388183594,27.34214973449707,39.50105667114258,43.81167602539063,39.82989883422852,-0.012730818567876945,-0.016631264189144956,-0.0285503952795364,-0.008501187168821422,-0.012042272665295561,-0.021284691171694084,91.07691203726903
2023-06-01,135.64073181152344,27.550413131713867,39.749114990234375,44.325714111328125,40.87023162841797,0.013779281286355083,0.007616935728869789,0.006279789453658147,0.011732901650226557,0.026119393336129226,0.01223885008039343,92.19158870947834
2023-06-02,138.489990234375,28.47272491455078,40.91995620727539,45.78873825073242,42.34651565551758,0.02100592045471039,0.033477239648911805,0.029455780772192464,0.03300621701727757,0.036121254230257804,0.028859299810782293,94.85217340807752
2023-06-05,137.1294403076172,28.30413246154785,40.13608932495117,45.709659576416016,42.1285400390625,-0.009824175194577345,-0.005921191368542744,-0.0191561026691629,-0.0017270332692589374,-0.0051474274348396465,-0.013957166353178627,93.52830584486044
2023-06-06,137.37591552734375,28.988428115844727,40.93980026245117,46.67841720581055,43.010345458984375,0.0017973909845592217,0.024176528117458185,0.020024644927236546,0.02119371787871205,0.02093130735373805,0.015892967578286316,95.01474817730487
2023-06-07,138.70689392089844,29.23636245727539,41.74351501464844,47.459354400634766,43.30758285522461,0.009688586157518664,0.008552872906383735,0.019631623677812904,0.016730155852992645,0.00691083489491362,0.014574574995251334,96.3995477502699
2023-06-08,138.74632263183594,28.988428115844727,42.04118728637695,47.54832077026367,43.44629287719727,0.0002842592017091583,-0.008480341622285725,0.0071309824202407945,0.00187458027511056,0.003202903806392543,0.0046482177395165535,96.84763383820409
2023-06-09,139.02236938476562,29.028099060058597,41.80305099487305,47.74602890014648,44.020957946777344,0.0019895788781529866,0.001368509670663709,-0.00566435695266565,0.00415804652362084,0.013227021951087714,0.0001453552189444392,96.86171114722491
2023-06-12,139.0125274658203,28.88925552368164,41.50537872314453,47.894309997558594,43.3174934387207,-7.07937793670288e-05,-0.004783073672502303,-0.007120826462284402,0.003105621573727513,-0.015980218079469144,-0.007295421068439676,96.15506417899631
2023-06-13,140.0181427001953,29.15702438354492,42.31901550292969,48.13155364990234,43.73362731933594,0.007233990005845126,0.00926880443989897,0.019603164814189444,0.004953483041217899,0.009606601111486812,0.014533308557571989,97.55251539608281
2023-06-14,139.49562072753906,28.87933921813965,41.75343704223633,47.68671798706055,43.76334762573242,-0.0037318161959558616,-0.009523782734221165,-0.013364641260480314,-0.00924207986464387,0.000679575608477867,-0.008114022739765747,96.76097206783764
2023-06-15,141.07305908203125,29.127273559570312,42.03126525878906,48.003047943115234,44.45690536499024,0.011308156817146475,0.00858518055270907,0.006654020273149985,0.006633502354691734,0.01584791330839641,0.009695490959676235,97.69911719777086
2023-06-16,141.24066162109375,28.948760986328125,41.8526611328125,47.63729095458984,44.23893356323242,0.0011880548997313944,-0.0061287086440513505,-0.00424931595270539,-0.0076194534346825105,-0.004902990884504299,-0.00310106688423447,97.3961457008099
2023-06-20,140.5209503173828,28.631404876708984,41.56491088867188,47.06394577026367,43.951602935791016,-0.005095638150164672,-0.01096268367993436,-0.006875315364714529,-0.012035637897056417,-0.006494971833593488,-0.006383886523644083,96.77437975881563
2023-06-21,140.3139190673828,28.33388328552246,41.32677459716797,46.86623764038086,43.594913482666016,-0.00147331233906689,-0.010391442280520136,-0.005729262649972755,-0.004200840508526427,-0.00811550499412017,-0.005226185849200067,96.26861886475498
2023-06-22,137.612548828125,27.728923797607425,40.741355895996094,46.09518432617188,42.85182189941406,-0.019252332606863765,-0.021351096911736978,-0.014165603458731857,-0.016452212787497644,-0.01704537350549895,-0.01599330997977572,94.72896500192607
2023-06-23,136.89283752441406,27.520660400390625,40.29484558105469,45.49217987060547,42.445594787597656,-0.005229983092674528,-0.007510691678368375,-0.01095963315706161,-0.013081723489801522,-0.009479809581257492,-0.009283539804656786,93.84954488467675
2023-06-26,137.22804260253906,27.857851028442383,40.275001525878906,45.709659576416016,42.63384246826172,0.0024486677622210795,0.012252272407204723,-0.0004924713046948748,0.004780595399673793,0.004435034580292152,0.0012678074686184957,93.96852803860799
2023-06-27,137.23789978027344,28.006610870361328,40.5925178527832,45.86782455444336,43.4363899230957,7.183063714544247e-05,0.005339961139395388,0.007883707383605554,0.0034602090563140564,0.01882418774313921,0.008319532131049653,94.75030222693263
2023-06-28,136.63648986816406,27.83801651000977,40.30476760864258,45.69977188110352,43.158966064453125,-0.0043822436300196,-0.006019805864121097,-0.007088750818173173,-0.003663846606467347,-0.006386899535936519,-0.006293459877576894,94.15399500147915
2023-06-29,141.40826416015625,28.423139572143555,42.120567321777344,45.75908279418945,43.79307556152344,0.034923132880508856,0.021018848879674756,0.04505173508916105,0.0012978382745594264,0.014692416313294876,0.03618547226359564,97.5610017761119
2023-06-30,143.3899383544922,28.4528923034668,42.34878158569336,45.5119514465332,44.11012649536133,0.01401384994084598,0.0010467784970666916,0.0054181194230502605,-0.0054007058831964105,0.007239750343464246,0.007826335623557702,98.32454691978225
2023-07-03,144.54344177246094,28.95867729187012,43.06319427490234,46.20392227172852,44.65506362915039,0.008044521332571053,0.017776224048115186,0.016869734203883935,0.015204156341400488,0.012354014306587224,0.013823966171204054,99.6837821302003
2023-07-05,143.58055114746094,28.83966827392578,43.14257049560547,46.26323318481445,44.07049560546875,-0.00666160023030149,-0.0041096151162176575,0.0018432497179938778,0.0012836770163606737,-0.013090744389848807,-0.0033268082254343818,99.35215330386713
2023-07-06,142.16102600097656,28.046281814575195,42.5571517944336,44.859519958496094,43.41657257080078,-0.009886611627688224,-0.027510249140691223,-0.013569397800056837,-0.030341874739077235,-0.014838113928240526,-0.012999043594979134,98.0606703318151
2023-07-07,143.28274536132812,28.294214248657227,42.43808364868164,45.21539306640625,43.97141647338867,0.007890484416902321,0.00884011776395921,-0.002797841038025828,0.00793305653380627,0.01277954176790641,0.0030445477890173097,98.35922072886338
2023-07-10,144.08680725097656,28.423139572143555,41.99157333374024,45.14619064331055,43.70390319824219,0.005611714708709359,0.0045565967074856495,-0.010521453292702376,-0.0015305058388869197,-0.006083799354255071,-0.0057230304207115355,97.79630791647462
2023-07-11,146.34017944335938,28.78016471862793,42.40831756591797,45.99633026123047,44.23893356323242,0.01563899037930505,0.012561073542849632,0.009924472914256688,0.01883081619525062,0.012242164334002936,0.011781443105816464,98.94848955415148
2023-07-12,147.06483459472656,29.117355346679688,42.924278259277344,46.83658218383789,44.80368423461914,0.004951853647600979,0.011716077074204856,0.012166497587587255,0.018267803492916013,0.0127659196526404,0.010583161769916166,99.99567742599191
2023-07-13,147.77955627441406,29.424793243408203,43.37078475952149,47.13314056396485,45.14055252075195,0.004859908771917443,0.01055857900101409,0.01040219005074694,0.006331768167090912,0.00751876306351873,0.008476097202281067,100.84325050766256
2023-07-14,148.6729736328125,28.869421005249023,43.221954345703125,45.22527694702149,42.13844680786133,0.0060456086140863174,-0.018874295345595815,-0.003431582219311613,-0.04047817722551672,-0.06650573697587114,-0.014496927731305531,99.38133319286304
2023-07-17,152.25653076171875,29.15702438354492,44.39279556274414,45.72942733764648,43.13915252685547,0.024103621803898356,0.009962214976310113,0.02708903923400241,0.011147535729091551,0.023748044714534844,0.02563509469316992,101.92898307999553
2023-07-18,152.53448486328125,30.44628143310547,45.24612045288086,46.48070907592773,44.91267395019531,0.0018255643956415213,0.044217716890484704,0.01922214808325462,0.016428846412925857,0.041111642660012215,0.01972962998659349,103.94000420107359
